,0,1,2,3,4,5,6,7,8,9,10,11
4572,21.854214,22.642403,21.615843,23.664047,25.770372,27.670824,30.57291,34.116673,31.754217,32.726234,28.726057,29.484838
4573,21.809792,22.351292,21.647203,24.119247,26.445395,28.25871,30.989635,33.926647,31.678549,31.927275,28.31823,29.309664
4574,22.0963,22.004717,21.985458,24.471,27.20335,28.620014,31.541765,33.66833,31.738146,31.245876,28.261137,29.189825
4575,22.665003,21.348747,22.541855,24.709213,28.104038,28.655823,32.3198,33.011078,32.22317,29.523493,28.235447,28.94025
4576,23.327845,20.911564,23.111164,25.114119,28.94871,28.926912,32.928143,32.74122,32.483543,28.64409,28.600176,29.282572
4577,23.819374,20.68721,23.457945,25.532648,29.544426,29.403908,33.178238,32.74556,32.26794,28.4404,29.13051,29.97147
4578,24.049639,20.629951,23.658663,25.937197,29.895918,29.931889,33.16356,32.858162,31.6805,28.47239,29.63514,30.66916
4579,23.721958,20.871086,23.729523,26.54266,30.013903,30.588413,32.878757,33.132412,30.701319,28.86362,29.971256,31.310308
4580,23.029518,21.313822,23.637651,27.284878,30.032103,31.193682,32.364223,33.52309,29.37497,29.792341,30.039446,31.61348
4581,22.238405,21.757479,23.585014,28.130342,30.095678,31.518349,32.005222,33.63785,28.313402,30.287836,29.720194,31.38756
4582,21.547941,22.29531,23.63489,29.083319,30.34571,31.743473,31.741045,33.68711,27.42536,31.618252,29.389816,30.88883
4583,21.056381,22.523943,24.033699,29.772722,30.761461,31.56166,31.832808,33.081486,27.251947,32.069748,29.014063,29.876492
4584,20.724865,22.743143,24.635359,30.321817,31.20636,31.409489,32.08605,32.185463,27.59536,31.94821,28.549366,28.73636
4585,20.645039,22.907562,25.47842,30.807297,31.70599,31.337086,32.395065,31.275019,28.21808,31.970705,28.287138,27.796913
4586,20.82592,22.881687,26.519619,31.092197,32.1708,31.219837,32.664112,30.27622,29.034443,31.749523,28.18718,26.985916
4587,21.030931,23.037062,27.598925,31.347775,32.558098,31.245749,32.672237,29.52419,29.846083,31.88754,28.254984,26.521015
4588,21.156216,23.52358,28.550835,31.557653,32.765625,31.375658,32.311966,28.976824,30.640526,31.808487,28.1772,26.234652
4589,21.340845,24.134972,29.383224,31.813242,32.91755,31.536396,31.686651,28.793333,31.30243,32.07081,28.14658,26.270891
4590,21.49119,24.947556,29.99947,32.1502,32.940563,31.675732,30.813946,28.886839,31.851614,32.1735,27.928926,26.50796
4591,21.721327,25.785791,30.46245,32.534107,32.9916,31.67118,29.93587,29.200216,32.269775,32.28684,27.675737,26.835577
4592,22.185734,26.473042,30.763632,32.82708,33.121437,31.470392,29.246405,29.593292,32.66509,32.367214,27.504412,27.154945
4593,22.593086,27.23231,30.74631,33.20248,33.163994,31.255774,28.604183,30.21134,32.89721,32.502224,27.250416,27.601322
4594,23.123686,27.65313,30.776386,33.55095,33.1709,30.811611,28.229853,30.774698,33.13365,32.21138,27.035969,27.980448
4595,23.663696,27.910023,30.992645,33.83517,33.132328,30.329624,28.18655,31.162441,33.505123,31.22639,26.843061,28.216278
4596,24.440601,28.072393,31.439423,34.072853,33.20658,29.780455,28.524166,31.460907,34.07825,29.329653,26.686472,28.344847
4597,25.418728,28.286774,32.118557,34.29699,33.264503,29.34401,29.014757,31.935087,34.377594,27.699657,26.859825,28.649303
4598,26.369133,28.649683,32.755177,34.574314,33.19662,29.048904,29.42598,32.6699,34.057217,26.900612,27.295433,29.180712
4599,27.186588,29.075546,33.27533,34.771473,32.85432,28.862799,29.797161,33.42072,33.247044,26.479101,27.862825,29.81327
4600,27.757187,29.627277,33.527927,34.88505,32.29551,28.875875,30.062778,34.196712,32.040184,26.418,28.384254,30.428356
4601,28.081837,30.39116,33.52747,34.97888,31.500557,29.133179,30.19382,34.987804,30.385763,27.074379,28.900196,31.086014
4602,28.300089,31.076899,33.34629,34.830738,30.714052,29.385864,30.38311,35.344734,28.861092,27.454075,29.192774,31.307371
4603,28.408377,31.806679,33.092384,34.649845,30.062426,29.787457,30.655533,35.39279,27.537373,27.853998,29.333672,31.227467
4604,28.542648,32.373672,32.996094,34.27714,29.692102,30.164623,31.013618,35.02058,26.470203,28.34627,29.405481,30.619696
4605,28.702482,32.749783,33.225464,33.627026,29.739199,30.512537,31.52916,33.981888,26.007633,28.044329,29.322096,29.316822
4606,29.008755,33.033844,33.687298,32.82493,30.195717,30.889118,32.00818,32.75445,25.824123,27.595331,29.156616,27.666265
4607,29.27202,33.374733,34.10656,31.962555,30.800669,31.410988,32.34577,31.549528,25.711353,27.212494,28.880068,25.98979
4608,29.317513,33.695374,34.395267,31.119968,31.336744,31.988138,32.532066,30.343485,25.67886,26.566792,28.380865,24.395758
4609,29.258892,34.09584,34.47553,30.482357,31.857382,32.688522,32.437355,29.365051,25.483053,26.220814,27.766186,23.129429
4610,29.39053,34.292294,34.31233,29.937626,32.397705,33.23173,32.061684,28.541344,25.122623,26.108929,27.059578,22.069584
4611,29.583109,34.268234,33.848507,29.565033,32.843666,33.58082,31.441055,27.768822,24.720821,25.704391,26.071741,21.181875
4612,29.821974,34.17792,33.147503,29.478397,33.18627,33.824726,30.588121,27.12873,24.265093,25.088032,24.857147,20.584625
4613,30.109114,33.97546,32.31237,29.614492,33.46309,33.88726,29.54332,26.61886,23.684082,24.318466,23.500395,20.18577
4614,30.33562,33.783115,31.345457,29.9935,33.625412,33.82302,28.296196,26.32477,22.870289,23.85112,22.1712,20.081411
4615,30.547848,33.464752,30.397646,30.337933,33.736618,33.529167,27.073376,25.953903,22.048492,23.184828,20.929924,19.897997
4616,30.733238,32.908947,29.593208,30.708801,33.885246,32.97485,26.059216,25.473013,21.407299,22.189861,19.910225,19.749828
4617,31.144423,31.898674,29.224253,30.994144,34.183315,31.991264,25.453808,24.769217,21.102766,20.509186,19.23076,19.561619
4618,31.59643,30.776138,29.196785,31.296932,34.61122,30.806515,25.12547,24.0787,20.997543,18.76317,18.884367,19.517658
4619,31.932398,29.931768,29.465965,31.704773,34.895813,29.716978,24.835249,23.554886,20.821941,17.584496,18.819218,19.69769
4620,32.00357,29.392603,29.964123,32.08831,34.85045,28.822468,24.519188,23.083992,20.42021,17.167706,19.031689,19.973938
4621,31.891695,28.810118,30.382477,32.380714,34.551273,27.88774,24.046888,22.560942,19.794409,17.229206,19.342754,20.275091
4622,31.36461,28.471777,30.676085,32.642426,33.930534,27.120535,23.46108,21.979212,19.111507,17.406538,19.515503,20.454681
4623,30.664474,28.189667,30.91049,32.79204,33.15645,26.427294,22.810957,21.427689,18.37745,17.911,19.662027,20.506699
4624,29.698175,28.156351,31.04716,32.87071,32.191635,25.910788,22.03517,20.950632,17.64072,18.803997,19.700127,20.434433
4625,28.708708,28.34007,31.208601,32.74531,31.216084,25.485548,21.318903,20.35228,17.215067,19.590712,19.611135,20.101439
4626,27.773657,28.649178,31.449564,32.533287,30.284565,25.065477,20.736588,19.737453,17.152506,20.113901,19.471731,19.670113
4627,27.177332,28.905083,31.777674,32.218227,29.56408,24.558594,20.298634,19.06125,17.471638,20.232935,19.41395,19.281929
4628,26.647001,29.334534,32.067875,31.95095,28.847977,24.124372,19.794043,18.559177,17.996534,20.156197,19.28312,19.075909
4629,26.123535,29.975327,32.256935,31.785194,28.146519,23.837809,19.183228,18.318266,18.554815,20.403112,19.126143,19.115288
4630,25.67539,30.608707,32.404945,31.507305,27.47224,23.56313,18.595528,18.08896,19.176983,20.528835,19.00707,19.161077
4631,25.298431,31.357168,32.4886,31.141783,26.759844,23.294231,17.997686,18.01855,19.61542,20.950953,18.95203,19.305315
4632,25.395363,31.93359,32.490635,30.46043,26.106424,22.801376,17.482367,17.843168,19.97112,21.201912,18.93468,19.348038
4633,25.810951,32.4157,32.30407,29.672508,25.502432,22.24617,16.932781,17.834696,20.188578,21.79983,19.02595,19.502636
4634,26.774694,32.37479,32.09736,28.669191,24.981924,21.325836,16.533447,17.817053,20.452766,22.16877,19.295488,19.613386
4635,27.412672,32.58911,31.423342,27.901037,24.35175,20.721338,16.01305,18.063034,20.5464,22.802824,19.310015,19.890347
4636,27.97105,32.659344,30.676334,27.212166,23.690536,20.111412,15.6157465,18.303589,20.676332,23.22123,19.271952,20.146648
4637,28.425,32.499035,30.018011,26.558788,23.096804,19.478456,15.517869,18.392868,21.104149,23.029783,19.214611,20.321926
4638,28.951626,32.31929,29.460505,26.028818,22.67783,18.918718,15.779216,18.477085,21.899641,22.39289,19.20327,20.575974
4639,29.486784,32.074432,28.973272,25.54096,22.364515,18.522305,16.240463,18.703093,22.758818,21.894154,19.334944,20.903223
4640,30.39559,31.23405,28.791779,24.828342,22.294529,17.920927,16.868303,18.915277,23.65149,21.622744,19.953188,21.209982
4641,30.454853,31.062065,28.426317,24.431152,21.98864,17.878628,17.328083,19.520817,24.182636,22.09364,20.557493,21.809492
4642,30.916525,30.377157,28.159311,23.791332,21.74815,17.66283,17.904346,19.997929,24.713818,22.692703,21.495003,22.340677
4643,31.05694,29.802305,27.798082,23.16194,21.383005,17.593866,18.444933,20.549438,25.102037,23.458078,22.377163,22.82131
4644,30.908766,29.255224,27.365541,22.542925,20.976284,17.634264,18.974339,21.155088,25.411224,24.33104,23.186668,23.169405
4645,30.573101,28.668505,26.84278,21.865429,20.54989,17.670635,19.491608,21.748156,25.694214,25.106812,23.826561,23.28252
4646,29.938234,28.284336,26.121717,21.34863,20.13855,17.852606,19.821451,22.52201,25.82559,26.240227,24.21593,23.379467
4647,29.19835,27.872648,25.424643,20.819029,19.801605,18.015196,20.209515,23.204466,26.079779,27.13804,24.446234,23.279678
4648,28.27746,27.658714,24.585503,20.483551,19.513367,18.339214,20.58624,23.946854,26.383604,28.042591,24.529278,23.33213
4649,27.354843,27.374578,23.682964,20.223719,19.337006,18.660738,21.028818,24.505638,26.914537,28.163563,24.410206,23.455208
4650,26.51977,27.185411,22.814053,20.109661,19.269562,19.122383,21.418804,25.090567,27.56381,27.80752,24.046164,23.63231
4651,25.767414,27.03629,22.188032,20.04105,19.255486,19.618046,21.790997,25.791035,28.054485,27.384357,23.717808,23.825018
4652,25.212936,27.063187,21.675928,20.044624,19.275751,20.19537,22.114681,26.623007,28.182636,27.16267,23.43148,24.0859
4653,24.651674,27.24043,21.14944,20.09596,19.276905,20.890972,22.44788,27.46255,27.973154,26.883398,22.98792,24.261011
4654,24.494495,27.017784,20.651821,19.949505,19.415922,21.56154,22.95312,28.01612,27.60101,26.365906,22.576784,24.173853
4655,24.560402,26.555834,20.123344,19.769342,19.642971,22.153643,23.41172,28.445318,27.011293,26.013578,22.219707,24.047897
4656,24.674816,25.770489,19.540276,19.588587,19.923962,22.597868,23.86719,28.661823,26.356306,25.675268,21.960392,23.944807
4657,24.848698,24.756525,19.056448,19.302988,20.309866,22.759272,24.498724,28.427095,26.038647,24.57095,21.755238,23.768995
4658,25.228436,23.463358,18.76804,19.02497,20.956781,22.737593,25.310104,27.919785,26.055054,23.110151,21.723473,23.586637
4659,25.44003,22.344341,18.576578,19.047363,21.73416,22.879534,25.950504,27.603428,25.925062,22.349949,21.924122,23.671692
4660,25.489355,21.305058,18.549479,19.341465,22.480654,23.080109,26.47051,27.350811,25.579372,22.019453,22.40134,24.06738
4661,25.48341,20.117105,18.740818,19.616358,23.152384,23.191378,27.052711,26.955196,25.200924,21.816093,23.083467,24.451824
4662,25.060583,19.372871,19.08978,20.099009,23.688128,23.508734,27.463585,26.633482,24.633331,22.00759,23.751478,24.821102
4663,24.283049,18.958126,19.481405,20.603716,24.050076,23.971724,27.708643,26.284172,23.951393,22.449524,24.317455,25.039192
4664,23.586273,18.55523,19.888786,20.883524,24.364832,24.423384,27.771162,25.837095,23.22551,23.26302,24.874668,24.98302
4665,22.35855,18.63192,20.215506,21.244106,24.594563,24.978928,27.530737,25.397299,22.41065,24.204573,24.986248,24.470615
4666,21.10248,18.833374,20.562742,21.577852,24.80512,25.509295,27.251152,24.779785,21.85043,25.094837,24.908743,23.714254
4667,20.193642,18.952408,20.900219,21.752392,25.064596,25.87534,27.06082,23.907665,21.749664,25.437206,24.707361,22.825268
4668,19.393719,19.022732,21.14505,21.95504,25.348352,26.101051,26.82474,23.11575,21.920544,25.742697,24.530376,22.273958
4669,18.654488,19.035793,21.307627,22.278685,25.607567,26.198145,26.452133,22.446482,22.262878,25.806322,24.15985,21.885952
4670,17.947691,19.323668,21.429749,22.826982,25.762577,26.376415,25.819212,22.108507,22.539045,26.422892,23.798117,21.908083
4671,17.30165,19.909554,21.375818,23.630043,25.816282,26.580206,24.832,22.083553,22.752981,27.70916,23.39259,22.333508
4672,16.899078,20.623919,21.327377,24.406979,25.853138,26.67812,23.80315,22.04055,23.273012,28.826035,23.008554,22.744205
4673,16.775253,21.4426,21.443995,25.155914,25.904133,26.672947,22.844997,21.954779,24.164364,29.368568,22.608046,23.140596
4674,17.166348,21.704592,21.863909,25.652908,26.131596,26.218225,22.118156,21.728115,25.42252,28.994444,22.310822,23.370234
4675,18.427277,21.079777,22.81998,25.622623,26.736128,25.04446,21.934385,21.091095,27.42538,26.31925,22.08328,23.134298
4676,20.266203,20.412115,24.005905,25.619385,27.637732,23.802753,21.654854,21.285313,29.045118,24.727688,22.426037,23.421331
4677,21.746357,19.666063,25.030182,25.610302,28.212767,22.511614,21.378353,21.958471,29.955088,23.961006,23.112225,24.016718
4678,22.613691,19.863388,25.610966,26.022787,28.34487,21.75839,21.145586,23.096119,30.147644,23.695972,23.58708,24.840387
4679,23.04241,20.589596,25.825027,26.697449,28.018988,21.348219,20.911963,24.759438,29.436228,24.795599,24.223011,26.03545
4680,22.909353,21.23337,25.713026,27.265537,27.265892,20.864452,20.840351,26.309687,28.372889,26.064636,24.668215,26.936815
4681,22.15877,22.094482,25.46929,27.933462,26.170189,20.601906,21.011345,27.71269,27.358946,27.169516,24.855867,27.606188
4682,21.285885,23.100641,25.379381,28.627539,24.980991,20.538233,21.361683,28.793493,26.690659,28.015282,24.892883,27.96563
4683,20.812391,23.830887,25.726912,28.976856,23.997934,20.497406,22.071342,29.386477,26.52374,28.509888,25.067078,27.95675
4684,20.864607,24.355032,26.407837,28.922573,23.357788,20.488981,23.049198,29.417374,26.854029,28.512743,25.393902,27.680206
4685,21.181643,24.762068,27.272898,28.497936,22.871237,20.648518,24.119175,29.180492,27.379593,28.378317,25.91928,27.320032
4686,21.494413,25.125607,28.05804,27.880638,22.48553,21.023766,25.085318,28.887098,27.916658,28.351057,26.45059,26.977282
4687,21.765139,25.631573,28.63727,27.135075,22.20648,21.65341,25.818958,28.595812,28.366817,28.489523,26.894445,26.6702
4688,21.995829,26.606949,28.92207,26.442524,22.081367,22.619299,26.23804,28.692604,28.469057,30.145428,27.655775,26.845018
4689,22.232935,27.569178,28.81429,25.604376,22.0058,23.560934,26.426538,28.551678,28.696608,31.44608,28.180946,26.965216
4690,22.504831,28.8163,28.082539,25.025185,22.098322,24.682955,26.279736,28.596336,29.01988,33.00212,28.358322,27.422228
4691,23.077536,29.94868,26.88729,24.437181,22.328167,25.555414,25.947285,28.72077,29.574286,34.483482,28.317215,27.963081
4692,23.85662,30.463964,25.908943,23.9511,22.784233,26.129253,25.918877,28.518612,30.815418,35.086727,28.396389,28.47701
4693,24.729053,30.350128,25.245087,23.618416,23.446325,26.472086,26.070421,28.393665,32.426926,35.47554,28.819693,29.195457
4694,25.50932,30.179016,24.524864,23.606936,24.256319,26.911594,26.047846,28.677847,33.961147,35.980484,29.16251,30.04846
4695,26.48031,29.499422,23.972029,23.562695,25.243095,27.02346,26.057867,29.099123,35.490395,35.966736,29.478498,30.630135
4696,27.71177,28.56425,23.596636,23.550642,26.351183,26.910912,26.095572,29.879938,36.817513,36.10531,29.902264,31.126522
4697,28.661766,27.641989,23.293507,23.628113,27.366768,26.754345,26.110952,30.964346,37.788166,36.379093,30.273813,31.489027
4698,29.282183,26.894308,22.995413,23.879168,28.263186,26.647682,26.083714,32.37356,38.325386,36.926044,30.48632,31.737223
4699,29.580956,26.26022,22.769552,24.31977,28.957172,26.478739,26.087387,33.975418,38.48942,37.61136,30.568567,31.913443
4700,29.54045,25.601328,22.61322,24.823843,29.36522,26.259089,26.332153,35.359524,38.531796,37.57283,30.506332,31.961117
4701,29.289385,24.785992,22.626678,25.382114,29.644974,25.956406,26.853554,36.640713,38.475925,37.384064,30.580025,32.106728
4702,28.662937,24.08486,22.6872,26.040434,29.693531,25.716871,27.562136,37.75836,38.268185,36.64108,30.457037,32.19143
4703,27.68557,23.577354,22.820274,26.917013,29.592365,25.654003,28.405193,38.892258,37.823593,36.06569,30.29114,32.41953
4704,26.259003,23.315483,23.132038,27.975672,29.300835,25.756226,29.435272,39.88369,37.19743,35.847324,30.235603,32.800175
4705,24.850067,22.946009,23.696829,28.812386,29.012009,25.903566,30.784018,40.44266,36.617786,35.74071,30.456644,33.022896
4706,23.847052,22.564167,24.44841,29.357832,28.837576,26.173489,32.413143,40.461666,36.32398,35.15726,30.739569,32.94661
4707,23.043478,22.3975,25.287119,29.6859,28.783827,26.803364,34.07044,40.205135,36.192554,34.414673,31.006222,32.700237
4708,22.416462,22.552408,26.055649,29.873745,28.822876,27.776726,35.467308,39.949345,35.921295,34.18798,31.3237,32.491016
4709,21.96052,22.771227,26.893581,29.93393,28.94571,28.828934,36.71733,39.4479,35.663532,33.775906,31.586998,32.138966
4710,21.703068,23.108612,27.706388,29.990673,29.2351,29.97676,37.76051,38.822517,35.465343,33.363758,31.801983,31.801352
4711,21.741247,23.41332,28.4525,29.904173,29.646551,31.073511,38.59582,38.00749,35.401154,32.49152,31.911442,31.377857
4712,22.025927,24.09033,29.010365,29.909538,30.112862,32.403683,39.04325,37.38971,35.2212,31.930313,31.985443,31.203503
4713,22.372652,24.906343,29.242737,29.961025,30.624432,33.833687,39.133297,36.954823,34.9148,31.30847,31.92121,31.158642
4714,22.541248,25.968468,29.11142,30.251087,31.087809,35.344032,38.812702,36.929993,34.167843,31.260635,31.768343,31.374058
4715,22.609913,27.038616,28.612112,30.60164,31.475168,36.61302,38.1327,37.188965,33.02141,31.653082,31.536228,31.672009
4716,23.303802,27.442127,28.415962,30.788485,32.10668,37.274708,37.60122,37.171753,31.867142,32.089893,31.533018,31.704172
4717,23.90377,27.90787,28.104282,31.148333,32.85878,37.64444,36.93419,37.106407,30.778793,32.511517,31.161226,31.351177
4718,24.378841,28.263916,27.877657,31.630714,33.733177,37.73618,36.355957,36.73106,30.091885,32.272785,30.377613,30.47628
4719,24.97167,28.219093,27.979944,32.076496,34.77322,37.559296,35.998196,36.16208,29.662506,32.159462,29.676281,29.309563
4720,25.422203,27.979435,28.245743,32.446144,35.707508,37.28965,35.78807,35.345207,29.441708,31.612314,28.916529,28.006876
4721,25.761093,27.758165,28.594585,32.869328,36.489548,37.11047,35.567204,34.475998,29.282417,31.101028,28.23259,26.942345
4722,25.957548,27.565308,29.003784,33.339813,37.102837,36.962147,35.24176,33.636024,29.127665,30.778524,27.643024,26.123064
4723,25.900612,27.914839,29.320541,34.090187,37.66701,37.122578,34.74227,33.166824,28.838478,31.623411,27.455856,26.083609
4724,26.130945,28.152124,29.83247,34.770664,38.20304,36.993095,34.224705,32.444023,28.872992,31.980995,27.354406,26.103199
4725,26.427164,28.155308,30.535654,35.372246,38.674313,36.62786,33.766888,31.59082,29.21318,31.944717,27.322147,26.113602
4726,26.633574,28.126038,31.282375,35.946606,39.00848,36.163403,33.204853,30.825758,29.664103,31.692888,27.277973,26.201775
4727,26.468811,28.327862,32.025627,36.588654,39.04616,35.746674,32.482716,30.30935,30.060356,31.411114,27.17324,26.425615
4728,26.254923,28.690516,32.760433,37.173237,38.899258,35.32723,31.683,29.94509,30.420137,30.822304,26.955458,26.623676
4729,26.01335,29.183796,33.42159,37.840908,38.671124,34.906967,30.886536,29.867216,30.59781,30.436565,26.724066,26.898418
4730,25.971676,29.666824,34.067123,38.36728,38.337223,34.360962,30.18423,29.838451,30.637009,29.921635,26.519691,27.0984
4731,26.17355,30.103611,34.743614,38.73094,37.946564,33.72034,29.637037,29.825836,30.599846,29.443348,26.455124,27.288614
4732,26.71562,30.3333,35.63374,38.843006,37.61983,32.852634,29.514492,29.445303,31.05895,27.762094,26.424723,27.263365
4733,27.668476,30.521452,36.628414,38.94916,37.370564,32.039948,29.486023,29.364326,31.365849,26.639683,26.789207,27.57921
4734,29.243761,30.012394,37.73024,38.582283,37.26674,30.790508,29.437738,29.356817,31.320963,26.309013,27.710432,27.933807
4735,29.909834,30.166607,38.42528,38.398983,36.6602,30.050022,29.30971,29.489996,31.044699,25.718742,28.186434,28.271954
4736,30.103468,30.871758,38.77221,38.222958,35.607315,29.818798,29.042187,29.882837,30.250648,25.591516,28.603815,28.808338
4737,30.022802,31.95531,38.749092,38.036373,34.33692,29.932112,28.685305,30.41111,29.123882,25.621054,28.861986,29.36874
4738,29.519,33.673313,38.3129,38.011654,32.848938,30.477175,28.206663,31.124037,27.48745,26.159002,28.808672,29.804548
4739,28.995438,35.364918,37.83958,37.822487,31.550373,30.860123,27.674671,31.784584,25.480978,27.513926,28.664503,29.691366
4740,28.97301,36.593315,37.57447,37.261837,30.859838,30.743961,27.614618,31.677223,24.187029,28.05734,28.443384,28.88606
4741,29.655386,37.6316,37.411667,36.46414,30.613293,30.518433,27.864168,31.11018,23.598202,28.045681,28.0969,27.719555
4742,30.665333,38.173557,37.4161,35.503162,30.590645,30.317997,28.325026,30.180664,23.501835,27.652365,27.721497,26.37051
4743,31.826395,38.279686,37.509293,34.35827,30.774508,30.24632,28.778788,29.046957,23.612543,27.774433,27.652735,25.15414
4744,32.92264,37.941193,37.65748,33.111305,31.122944,30.21001,29.146883,27.619812,24.075718,27.740366,27.672016,23.963333
4745,33.503872,37.742825,37.618664,32.136703,31.41859,30.384846,29.144958,26.416805,24.494398,28.154985,27.645294,23.177181
4746,33.537067,37.685486,37.25237,31.412706,31.53959,30.617529,28.71085,25.327595,25.04667,28.139635,27.159029,22.625935
4747,32.539635,38.694595,36.423393,31.55305,31.257883,31.39514,27.545069,24.723272,25.459457,28.216206,25.902775,22.768055
4748,32.90585,38.370876,35.689724,31.177486,31.45995,31.325686,26.60731,24.137045,26.045229,27.984482,25.204306,22.700205
4749,33.43627,37.8119,35.033813,30.860039,31.719809,30.896315,25.785295,23.5957,26.941332,26.483564,24.337894,22.525085
4750,34.386887,36.94977,34.54103,30.615566,32.248074,30.181944,25.128698,23.572653,27.764067,25.187561,23.881874,22.651398
4751,35.773777,35.624992,34.051117,30.235542,32.90358,29.103588,24.572157,23.86206,28.211552,24.123766,23.75723,22.82348
4752,36.318947,34.941166,33.367218,30.248533,33.119312,28.400553,23.986374,24.504818,28.160631,23.522331,23.593824,23.344837
4753,36.58313,34.213146,32.76085,30.349068,33.093994,27.675335,23.568,25.216984,27.710562,23.325834,23.767893,24.035706
4754,36.60819,33.455235,32.17842,30.439812,32.790596,26.944502,23.24664,25.903433,26.936749,23.563608,24.117079,24.707037
4755,36.267292,32.85495,31.621073,30.56543,32.17761,26.249077,23.023275,26.417215,25.945568,23.787123,24.291,25.135183
4756,35.98353,32.27337,31.243652,30.573755,31.484566,25.56132,23.039682,26.698431,25.091267,23.927853,24.519018,25.371153
4757,35.328075,31.951048,30.913565,30.65577,30.685034,25.131323,23.205736,26.866083,24.370655,24.040068,24.650248,25.509243
4758,34.566334,31.714972,30.7812,30.666584,29.993973,24.863176,23.451668,26.963581,23.65205,24.468887,24.777569,25.332317
4759,33.885983,31.215385,31.008291,30.28495,29.518463,24.573809,23.966486,26.636353,23.311012,24.632645,25.00141,24.640938
4760,33.153633,30.74018,31.396173,29.777605,29.135532,24.367405,24.548077,26.058168,23.320826,24.224298,25.033978,23.670027
4761,32.558994,30.302845,31.946333,29.211567,28.903225,24.237322,25.1192,25.352192,23.543085,23.485708,25.04766,22.68344
4762,31.877323,30.210665,32.432205,28.69666,28.733873,24.367878,25.445621,24.82073,23.634605,23.038286,24.991959,21.869669
4763,30.802505,30.484558,32.537014,28.351181,28.430378,24.748856,25.46321,24.457687,23.462578,22.508333,24.519833,21.19744
4764,29.86536,30.72603,32.40407,28.010954,28.18437,25.152557,25.316479,24.132626,23.191547,21.834902,23.837755,20.598093
4765,29.133245,30.930983,31.999203,27.699268,27.932426,25.536652,25.017376,23.915825,22.736738,21.133497,22.9583,20.08958
4766,28.542206,31.36136,31.19735,27.493643,27.552456,25.972813,24.46915,23.886473,21.917265,20.838318,21.891138,19.804634
4767,27.993103,31.815735,30.218111,27.317238,27.052216,26.346521,23.886269,23.834377,20.953735,20.414145,20.67231,19.511772
4768,27.584942,31.974556,29.311613,27.03185,26.603039,26.569628,23.44038,23.600166,19.980316,19.769861,19.589195,19.100925
4769,27.625021,31.4566,28.60907,26.60542,26.385954,26.392551,23.243303,22.998163,19.315489,18.557777,18.745811,18.576279
4770,28.199337,30.445543,28.150677,26.051888,26.484959,25.838755,23.205023,22.141138,18.941101,16.976748,18.204395,18.033348
4771,28.869286,29.370575,27.717186,25.619883,26.706522,25.225307,22.996262,21.43819,18.532824,15.878132,17.857868,17.752352
4772,29.451342,28.23484,27.261778,25.354591,26.956629,24.56661,22.668278,20.845436,18.08186,14.979725,17.664152,17.726038
4773,29.695965,27.543121,26.682257,25.397099,26.983793,24.173525,22.163702,20.447803,17.317072,14.510811,17.559841,18.095524
4774,29.715488,27.26116,26.174286,25.60275,26.875648,23.99938,21.55096,20.117357,16.358444,14.424255,17.52806,18.510674
4775,29.738594,27.100046,25.771027,25.750814,26.74559,23.72174,20.807732,19.699917,15.246531,14.654262,17.452621,18.621702
4776,29.478334,27.041706,25.42161,25.872036,26.614948,23.434576,20.063286,19.17783,14.069356,15.165812,17.255129,18.357426
4777,29.454538,26.575005,25.40184,25.693058,26.627186,22.861694,19.661943,18.254684,13.346868,15.483622,17.166,17.684364
4778,28.941383,26.135138,25.512875,25.464851,26.639072,22.41182,19.469048,17.147043,13.109308,15.275857,16.923922,16.746626
4779,28.49568,25.56519,25.836271,25.133184,26.678665,21.966658,19.362282,15.926252,13.213557,14.883173,16.762363,15.83452
4780,28.144804,24.830542,26.26268,24.650293,26.700878,21.468586,19.240263,14.717023,13.508959,14.472592,16.698574,14.987218
4781,27.322012,24.700062,26.45809,24.459635,26.44558,21.33011,18.606216,13.91216,13.508626,14.283267,16.354479,14.4988785
4782,25.886408,25.48292,26.396086,24.866972,25.903093,21.778776,17.336664,13.655859,13.191404,14.353544,15.519806,14.562436
4783,25.172506,25.426414,26.40474,24.799578,25.573145,21.564955,16.31958,13.248263,13.089392,14.404131,15.093608,14.472221
4784,24.492773,25.41315,26.266035,24.754137,25.244783,21.244154,15.299673,12.907275,12.9962225,14.556873,14.67234,14.448776
4785,23.81856,25.536848,26.05204,24.76933,24.78439,20.858465,14.260911,12.685338,12.880593,14.76222,14.286552,14.536563
4786,23.279919,25.84545,25.683771,24.752775,24.078878,20.359482,13.224648,12.512896,12.793881,14.62123,13.7476425,14.652821
4787,23.041569,26.174606,25.112633,24.651655,23.190718,19.66401,12.273226,12.486136,12.649128,14.192462,13.082808,14.776945
4788,22.882349,26.529146,24.70258,24.56795,22.302591,18.848675,11.643056,12.548175,12.5630455,13.572464,12.59147,14.984509
4789,22.722923,26.771275,24.360344,24.538824,21.514069,18.007248,11.317464,12.71426,12.554384,12.835636,12.258668,15.274035
4790,22.847864,26.473272,24.293146,24.408655,21.02496,17.057856,11.3672495,12.742744,12.670867,12.04248,12.364281,15.559267
4791,23.906614,25.474773,24.458813,23.859674,20.728657,15.62238,11.718239,12.469616,12.916506,11.189224,12.970001,15.795781
4792,24.978636,24.580288,24.806162,23.406595,20.356823,14.475982,12.187452,12.139671,13.197028,10.768594,13.8860035,16.308245
