,0
810,10.268177
811,8.666395
812,7.4856935
813,7.673566
814,11.849469
815,10.732476
816,7.6239896
817,8.74981
818,8.768703
819,8.138692
820,8.373851
821,12.338429
822,16.730316
823,14.490828
824,15.754161
825,15.422546
826,17.759472
827,16.401575
828,16.828993
829,16.09353
830,14.492756
831,12.657729
832,15.255342
833,15.306062
834,10.686811
835,13.435247
836,16.436699
837,17.409601
838,22.464329
839,19.596224
840,13.65079
841,14.437197
842,12.689394
843,11.3419485
844,11.504824
845,21.228498
846,23.030394
847,23.317827
848,19.996624
849,19.141563
850,20.846891
851,18.488663
852,17.128704
853,14.218397
854,14.594727
855,15.148921
856,12.854492
857,13.079477
858,8.893931
859,8.319029
860,10.5993185
861,8.802952
862,6.54891
863,8.066099
864,8.252621
865,8.485651
866,9.514075
867,14.638908
868,13.05911
869,14.254191
870,16.737158
871,16.334236
872,19.5878
873,24.361937
874,19.520456
875,27.229551
876,25.317225
877,28.149563
878,20.857128
879,18.024439
880,19.458185
881,16.302328
882,14.412286
883,13.586157
884,14.083096
885,14.827665
886,10.10073
887,12.079848
888,10.110436
889,9.055611
890,7.8982506
891,9.645789
892,14.060419
893,15.881292
894,13.922541
895,16.343184
896,17.27507
897,18.92623
898,18.420929
899,14.288349
900,13.949167
901,11.681111
902,8.678762
903,8.528415
904,8.859689
905,8.788114
906,11.67751
907,12.497634
908,13.408762
909,16.137148
910,13.423701
911,9.02565
912,7.2839103
913,10.026515
914,10.111674
915,8.923846
916,13.460358
917,14.10276
918,11.896218
919,9.9909315
920,10.401233
921,8.947727
922,9.152376
923,10.313761
924,8.837425
925,8.371477
926,9.970731
927,10.269848
928,10.922298
929,11.445225
930,9.786406
931,7.7322707
932,7.906619
933,11.276938
934,8.225248
935,8.494332
936,9.491001
937,8.543922
938,8.225657
939,8.162421
940,11.105996
941,11.96475
942,12.143209
943,12.026873
944,13.068123
945,12.337229
946,8.666666
947,8.11184
948,9.912439
949,11.20771
950,14.247138
951,12.3259325
952,14.003542
953,15.289234
954,13.426998
955,8.433533
956,9.902223
957,11.890604
958,12.389907
959,10.715444
960,9.3787155
961,11.48198
962,10.345222
963,11.016794
964,13.205372
965,14.145292
966,12.828129
967,10.37921
968,12.775564
969,12.764167
970,13.106045
971,11.891964
972,12.763801
973,12.793929
974,11.771939
975,10.533766
976,10.648578
977,13.528731
978,12.632799
979,11.53451
980,10.792744
981,10.157659
982,10.089521
983,10.5265
984,11.126481
985,10.338497
986,9.256033
987,11.374301
988,12.871055
989,11.971141
990,12.521498
991,9.566768
992,11.543282
993,11.978665
994,12.586945
995,8.917256
996,9.703192
997,10.102586
998,9.237691
999,7.7003317
1000,9.97746
1001,9.911974
1002,8.58591
1003,12.497637
1004,16.066132
1005,14.992139
1006,13.807906
1007,13.728261
1008,12.166725
1009,14.480686
1010,15.500113
1011,18.428263
1012,12.590682
1013,12.473858
1014,13.648014
1015,14.368945
1016,15.141066
1017,13.279497
1018,13.826585
1019,16.604486
1020,15.147364
1021,15.802006
1022,12.596077
1023,9.868448
1024,12.794983
1025,16.333384
1026,15.982008
1027,15.115005
1028,15.065013
1029,12.429322
1030,12.895101
1031,12.514764
1032,16.556625
1033,17.496056
1034,18.211456
1035,20.182508
1036,23.525143
1037,27.077835
1038,30.04264
1039,24.348839
1040,18.910635
1041,14.524737
1042,14.514948
1043,14.111279
1044,15.723278
1045,13.405604
1046,12.611945
1047,12.89299
1048,12.728154
1049,11.565962
1050,11.606887
1051,12.164755
1052,14.531836
1053,13.40526
1054,12.039693
1055,10.805584
1056,11.37976
1057,14.229735
1058,14.162311
1059,15.928791
1060,16.452583
1061,22.834927
1062,19.143322
1063,26.291988
1064,32.146263
1065,21.516726
1066,15.122078
1067,14.625672
1068,15.767562
1069,14.655163
1070,17.271982
1071,14.015937
